time,value
2024-11-09T22:49:34.572028115Z,83.19999694824219
2024-11-09T22:49:40.57119895Z,83.30000305175781
2024-11-09T22:49:46.572816763Z,83.4000015258789
2024-11-09T22:49:49.572780178Z,83.30000305175781
2024-11-09T22:49:52.57199734Z,83.5
2024-11-09T22:49:55.570904005Z,83.4000015258789
2024-11-09T22:49:58.571708744Z,83.19999694824219
2024-11-09T22:50:01.572258202Z,83.30000305175781
2024-11-09T22:50:04.573172109Z,83.0999984741211
2024-11-09T22:50:07.571595816Z,83.30000305175781
2024-11-09T22:50:13.571882381Z,83.5
2024-11-09T22:50:16.571960675Z,83.4000015258789
2024-11-09T22:50:19.571549072Z,83.30000305175781
2024-11-09T22:50:22.571908142Z,83.4000015258789
2024-11-09T22:50:31.574446452Z,83.30000305175781
2024-11-09T22:50:34.570588635Z,83.4000015258789
2024-11-09T22:50:37.570485328Z,83.19999694824219
2024-11-09T22:50:43.572657104Z,83.0999984741211
2024-11-09T22:50:46.570864165Z,82.80000305175781
2024-11-09T22:50:49.570948933Z,82.9000015258789
2024-11-09T22:51:01.572307611Z,83
2024-11-09T22:51:04.571877899Z,82.9000015258789
2024-11-09T22:51:10.571167326Z,82.80000305175781
2024-11-09T22:51:16.57199365Z,82.69999694824219
2024-11-09T22:51:22.570341937Z,82.80000305175781
2024-11-09T22:51:25.57060212Z,82.69999694824219
2024-11-09T22:51:28.570542285Z,82.80000305175781
2024-11-09T22:51:31.571501371Z,82.69999694824219
2024-11-09T22:51:34.572054402Z,82.80000305175781
2024-11-09T22:51:49.570367841Z,82.9000015258789
2024-11-09T22:51:52.570704305Z,82.80000305175781
2024-11-09T22:51:55.570613663Z,83
2024-11-09T22:51:58.571056533Z,82.80000305175781
2024-11-09T22:52:01.570309109Z,82.9000015258789
2024-11-09T22:52:13.570184164Z,82.80000305175781
2024-11-09T22:52:16.568645628Z,83
2024-11-09T22:52:22.570273275Z,82.9000015258789
2024-11-09T22:52:28.571842313Z,82.80000305175781
2024-11-09T22:52:40.569366028Z,82.9000015258789
2024-11-09T22:52:43.568651102Z,82.69999694824219
2024-11-09T22:52:46.56819721Z,82.80000305175781
2024-11-09T22:52:49.582131504Z,82.9000015258789
2024-11-09T22:52:52.569200799Z,82.69999694824219
2024-11-09T22:52:55.568672904Z,82.80000305175781
2024-11-09T22:53:04.571191435Z,82.69999694824219
2024-11-09T22:53:16.568159798Z,82.5
2024-11-09T22:53:19.56872484Z,82.5999984741211
2024-11-09T22:53:25.568145131Z,82.80000305175781
2024-11-09T22:53:28.570529893Z,82.9000015258789
2024-11-09T22:53:34.568553136Z,82.80000305175781
2024-11-09T22:53:37.567796085Z,82.69999694824219
2024-11-09T22:53:40.568174469Z,82.9000015258789
2024-11-09T22:53:46.569154218Z,83
2024-11-09T22:53:55.568183921Z,83.0999984741211
2024-11-09T22:53:58.569097013Z,83.19999694824219
2024-11-09T22:54:04.569085221Z,83.0999984741211
2024-11-09T22:54:07.568867374Z,83
2024-11-09T22:54:10.569295707Z,83.0999984741211
2024-11-09T22:54:16.568115364Z,83.30000305175781
2024-11-09T22:54:19.567722562Z,83.4000015258789
2024-11-09T22:54:22.567941099Z,83.19999694824219
2024-11-09T22:54:34.567783766Z,83.0999984741211
2024-11-09T22:54:43.569234824Z,83
2024-11-09T22:54:46.566338714Z,83.30000305175781
2024-11-09T22:54:49.567938181Z,83.19999694824219
2024-11-09T22:54:58.567613967Z,83.30000305175781
2024-11-09T22:55:01.566848594Z,83.0999984741211
2024-11-09T22:55:04.567626046Z,83.30000305175781
2024-11-09T22:55:07.567666224Z,83.19999694824219
2024-11-09T22:55:13.568576267Z,83.30000305175781
2024-11-09T22:55:19.567227181Z,83.4000015258789
2024-11-09T22:55:22.568196884Z,83.30000305175781
2024-11-09T22:55:25.570795353Z,83.4000015258789
2024-11-09T22:55:28.569489643Z,83.30000305175781
2024-11-09T22:55:31.566855501Z,83.19999694824219
2024-11-09T22:55:34.567095479Z,83.0999984741211
2024-11-09T22:55:37.567258464Z,83
2024-11-09T22:55:43.567043927Z,83.19999694824219
2024-11-09T22:55:46.567775198Z,83.0999984741211
2024-11-09T22:55:52.566177991Z,83
2024-11-09T22:55:55.567066649Z,82.9000015258789
2024-11-09T22:55:58.566215247Z,83
2024-11-09T22:56:01.568469854Z,82.9000015258789
2024-11-09T22:56:07.567597332Z,82.80000305175781
2024-11-09T22:56:16.569093664Z,82.5999984741211
2024-11-09T22:56:19.567164929Z,82.80000305175781
2024-11-09T22:56:22.575167614Z,82.69999694824219
2024-11-09T22:56:31.56892942Z,82.80000305175781
2024-11-09T22:56:34.566463805Z,82.9000015258789
2024-11-09T22:56:37.565898803Z,82.69999694824219
2024-11-09T22:56:49.56695847Z,82.80000305175781
2024-11-09T22:56:52.566387063Z,82.9000015258789
2024-11-09T22:56:55.565621651Z,82.80000305175781
2024-11-09T22:56:58.565549835Z,82.9000015258789
2024-11-09T22:57:04.566938463Z,82.80000305175781
2024-11-09T22:57:07.565932359Z,83
2024-11-09T22:57:10.566898026Z,82.9000015258789
2024-11-09T22:57:16.565632554Z,82.80000305175781
2024-11-09T22:57:19.56557675Z,83
2024-11-09T22:57:25.565350793Z,82.9000015258789
2024-11-09T22:57:28.565657361Z,83
2024-11-09T22:57:31.565623545Z,82.9000015258789
2024-11-09T22:57:34.566057982Z,82.69999694824219
2024-11-09T22:57:37.566092115Z,82.80000305175781
2024-11-09T22:57:46.565818262Z,82.69999694824219
2024-11-09T22:57:52.567021815Z,82.5999984741211
2024-11-09T22:57:55.567202404Z,82.69999694824219
2024-11-09T22:57:58.56477174Z,82.5
2024-11-09T22:58:01.565528499Z,82.69999694824219
2024-11-09T22:58:04.565521171Z,82.80000305175781
2024-11-09T22:58:16.564797194Z,82.9000015258789
2024-11-09T22:58:19.56506927Z,82.80000305175781
2024-11-09T22:58:22.565218981Z,82.9000015258789
2024-11-09T22:58:31.564101006Z,82.69999694824219
2024-11-09T22:58:34.563938391Z,82.80000305175781
2024-11-09T22:58:37.563834405Z,82.9000015258789
2024-11-09T22:58:43.56562254Z,82.69999694824219
2024-11-09T22:58:46.563023525Z,82.5999984741211
2024-11-09T22:58:49.563161867Z,82.80000305175781
2024-11-09T22:58:52.566821846Z,82.69999694824219
2024-11-09T22:58:58.563657922Z,82.5
2024-11-09T22:59:01.563558594Z,82.69999694824219
2024-11-09T22:59:07.562982106Z,82.5999984741211
2024-11-09T22:59:10.568004962Z,82.5
2024-11-09T22:59:13.564149327Z,82.5999984741211
2024-11-09T22:59:16.562909114Z,82.4000015258789
2024-11-09T22:59:25.563129152Z,82.5999984741211
2024-11-09T22:59:28.564621196Z,82.5
2024-11-09T22:59:31.563055507Z,82.30000305175781
2024-11-09T22:59:37.562603191Z,82.5
2024-11-09T22:59:46.562321893Z,82.5999984741211
2024-11-09T22:59:52.562816154Z,82.5
2024-11-09T22:59:55.569497299Z,82.5999984741211
2024-11-09T23:00:10.562529763Z,82.80000305175781
2024-11-09T23:00:13.564121842Z,82.5999984741211
2024-11-09T23:00:16.563689699Z,82.69999694824219
2024-11-09T23:00:19.562016764Z,82.80000305175781
2024-11-09T23:00:22.561806018Z,82.69999694824219
2024-11-09T23:00:28.56251383Z,82.5999984741211
2024-11-09T23:00:40.561764761Z,82.80000305175781
2024-11-09T23:00:43.562460603Z,82.69999694824219
2024-11-09T23:00:46.562458032Z,82.80000305175781
2024-11-09T23:00:52.562442575Z,83.0999984741211
2024-11-09T23:00:55.563442745Z,83
2024-11-09T23:00:58.562357425Z,83.0999984741211
2024-11-09T23:01:04.561705598Z,83
2024-11-09T23:01:07.562379238Z,83.19999694824219
2024-11-09T23:01:13.561609376Z,83.0999984741211
2024-11-09T23:01:28.561812722Z,83
2024-11-09T23:01:31.561667481Z,82.9000015258789
2024-11-09T23:01:34.560385216Z,83
2024-11-09T23:01:37.561890147Z,82.9000015258789
2024-11-09T23:01:43.560450518Z,82.80000305175781
2024-11-09T23:01:46.561790719Z,82.9000015258789
2024-11-09T23:01:52.561151754Z,82.80000305175781
2024-11-09T23:01:58.560833337Z,82.5999984741211
2024-11-09T23:02:01.560749368Z,82.9000015258789
2024-11-09T23:02:10.563399446Z,83.0999984741211
2024-11-09T23:02:22.560700631Z,83.19999694824219
2024-11-09T23:02:34.561501501Z,83
2024-11-09T23:02:37.560860954Z,82.9000015258789
2024-11-09T23:02:40.56072567Z,83
2024-11-09T23:02:46.561285637Z,82.80000305175781
2024-11-09T23:02:52.560559091Z,82.69999694824219
2024-11-09T23:03:01.561452103Z,82.5999984741211
2024-11-09T23:03:10.560605048Z,82.5
2024-11-09T23:03:13.561105516Z,82.69999694824219
2024-11-09T23:03:34.56051246Z,82.5999984741211
2024-11-09T23:03:49.56027675Z,82.5
2024-11-09T23:03:52.560776849Z,82.69999694824219
2024-11-09T23:03:55.559789041Z,82.5
2024-11-09T23:03:58.561533548Z,82.5999984741211
2024-11-09T23:04:04.559843352Z,82.69999694824219
2024-11-09T23:04:10.558694088Z,82.5999984741211
2024-11-09T23:04:16.561001886Z,82.69999694824219
2024-11-09T23:04:19.560746002Z,82.5
2024-11-09T23:04:22.561815622Z,82.5999984741211
2024-11-09T23:04:25.559020553Z,82.69999694824219
2024-11-09T23:04:28.561768809Z,82.5
2024-11-09T23:04:31.560902449Z,82.5999984741211
2024-11-09T23:04:37.559567108Z,82.5
2024-11-09T23:04:40.559345056Z,82.5999984741211
2024-11-09T23:04:43.562340944Z,82.5
2024-11-09T23:04:49.559850027Z,82.69999694824219
2024-11-09T23:04:58.557762304Z,82.5
2024-11-09T23:05:01.558442777Z,82.69999694824219
2024-11-09T23:05:04.557964487Z,82.5999984741211
2024-11-09T23:05:10.55763746Z,82.5
2024-11-09T23:05:19.557695955Z,82.4000015258789
2024-11-09T23:05:25.55784448Z,82.5
2024-11-09T23:05:31.557543889Z,82.4000015258789
2024-11-09T23:05:34.557962929Z,82.30000305175781
2024-11-09T23:05:37.557520023Z,82.4000015258789
2024-11-09T23:05:40.557588916Z,82.30000305175781
2024-11-09T23:05:43.559969111Z,82.5
2024-11-09T23:05:49.55671241Z,82.30000305175781
2024-11-09T23:05:52.557351603Z,82.4000015258789
2024-11-09T23:05:55.556903346Z,82.5
2024-11-09T23:06:13.557162166Z,82.4000015258789
2024-11-09T23:06:22.556602071Z,82.5999984741211
2024-11-09T23:06:25.555486515Z,82.5
2024-11-09T23:06:31.559352945Z,82.4000015258789
2024-11-09T23:06:34.565699482Z,82.5999984741211
2024-11-09T23:06:37.557862783Z,82.5
2024-11-09T23:06:43.566043686Z,82.4000015258789
2024-11-09T23:06:46.557442065Z,82.69999694824219
2024-11-09T23:06:49.559276147Z,82.5999984741211
2024-11-09T23:06:52.557379452Z,82.5
2024-11-09T23:06:55.556878338Z,82.69999694824219
2024-11-09T23:06:58.558197757Z,82.5999984741211
2024-11-09T23:07:01.567508632Z,82.5
2024-11-09T23:07:07.558548587Z,82.5999984741211
2024-11-09T23:07:10.55683378Z,82.5
2024-11-09T23:07:19.556123357Z,82.5999984741211
2024-11-09T23:07:22.556939831Z,82.5
2024-11-09T23:07:28.556729141Z,82.5999984741211
2024-11-09T23:07:31.560903956Z,82.4000015258789
2024-11-09T23:07:40.557311508Z,82.5
2024-11-09T23:07:43.557588921Z,82.30000305175781
2024-11-09T23:07:49.557153722Z,82.4000015258789
2024-11-09T23:07:55.560207966Z,82.30000305175781
2024-11-09T23:08:01.558354438Z,82.4000015258789
2024-11-09T23:08:07.556715208Z,82.19999694824219
2024-11-09T23:08:10.560114591Z,82.30000305175781
2024-11-09T23:08:13.562512985Z,82.4000015258789
2024-11-09T23:08:16.556538603Z,82.30000305175781
2024-11-09T23:08:22.556234559Z,82.4000015258789
2024-11-09T23:08:34.555222864Z,82.69999694824219
2024-11-09T23:08:40.557293343Z,82.80000305175781
2024-11-09T23:08:43.562598737Z,82.9000015258789
2024-11-09T23:08:49.555119551Z,83
2024-11-09T23:08:52.55598893Z,82.9000015258789
2024-11-09T23:08:55.555255046Z,82.80000305175781
2024-11-09T23:09:10.555926241Z,82.69999694824219
2024-11-09T23:09:13.558388458Z,82.5999984741211
2024-11-09T23:09:19.555097032Z,82.5
2024-11-09T23:09:22.555248533Z,82.5999984741211
2024-11-09T23:09:28.554661561Z,82.5
2024-11-09T23:09:31.562355154Z,82.4000015258789
2024-11-09T23:09:34.553653965Z,82.5
2024-11-09T23:09:37.554386604Z,82.4000015258789
2024-11-09T23:09:40.55473412Z,82.5
2024-11-09T23:09:43.555126916Z,82.4000015258789
2024-11-09T23:09:46.554863309Z,82.5999984741211
2024-11-09T23:09:49.557457618Z,82.4000015258789
2024-11-09T23:10:01.55502363Z,82.30000305175781
2024-11-09T23:10:04.554581592Z,82.5
2024-11-09T23:10:07.554806439Z,82.4000015258789
2024-11-09T23:10:16.556903953Z,82.5
2024-11-09T23:10:19.553871882Z,82.4000015258789
2024-11-09T23:10:22.553923635Z,82.5999984741211
2024-11-09T23:10:25.556858488Z,82.5
2024-11-09T23:10:31.554087586Z,82.5999984741211
2024-11-09T23:10:34.553487816Z,82.5
2024-11-09T23:10:37.553295389Z,82.5999984741211
2024-11-09T23:10:40.553257561Z,82.5
2024-11-09T23:10:43.554279052Z,82.69999694824219
2024-11-09T23:10:55.552332362Z,82.80000305175781
2024-11-09T23:10:58.553918477Z,82.9000015258789
2024-11-09T23:11:04.552723279Z,82.69999694824219
2024-11-09T23:11:07.552622381Z,82.9000015258789
2024-11-09T23:11:13.555096821Z,83
2024-11-09T23:11:19.552855846Z,82.80000305175781
2024-11-09T23:11:22.566407872Z,82.9000015258789
2024-11-09T23:11:25.553879259Z,83
2024-11-09T23:11:28.55155549Z,82.9000015258789
2024-11-09T23:11:34.55140492Z,82.80000305175781
2024-11-09T23:11:37.552594014Z,82.69999694824219
2024-11-09T23:11:40.552287131Z,82.9000015258789
2024-11-09T23:11:43.552637928Z,82.80000305175781
2024-11-09T23:11:46.552337238Z,82.69999694824219
2024-11-09T23:11:49.552414364Z,82.5999984741211
2024-11-09T23:11:52.552398795Z,82.5
2024-11-09T23:11:55.551968525Z,82.69999694824219
2024-11-09T23:12:01.552014651Z,82.5999984741211
2024-11-09T23:12:07.551957784Z,82.5
2024-11-09T23:12:10.551800995Z,82.69999694824219
2024-11-09T23:12:13.555561982Z,82.30000305175781
2024-11-09T23:12:16.552487384Z,82.5
2024-11-09T23:12:19.554118864Z,82.5999984741211
2024-11-09T23:12:25.551933274Z,82.5
2024-11-09T23:12:40.551276403Z,82.4000015258789
2024-11-09T23:12:43.565980645Z,82.5999984741211
2024-11-09T23:12:49.559754104Z,82.5
2024-11-09T23:13:01.551852801Z,82.5999984741211
2024-11-09T23:13:04.555464405Z,82.4000015258789
2024-11-09T23:13:10.551744476Z,82.5
2024-11-09T23:13:22.55123345Z,82.4000015258789
2024-11-09T23:13:25.551478686Z,82.5
2024-11-09T23:13:28.550689828Z,82.4000015258789
2024-11-09T23:13:31.551213464Z,82.5999984741211
2024-11-09T23:13:34.554320942Z,82.5
2024-11-09T23:13:37.550922059Z,82.5999984741211
2024-11-09T23:13:43.551541695Z,82.69999694824219
2024-11-09T23:13:46.551869509Z,83
2024-11-09T23:13:49.552089753Z,82.80000305175781
2024-11-09T23:13:52.555895265Z,82.9000015258789
2024-11-09T23:13:55.551901905Z,82.80000305175781
2024-11-09T23:13:58.55167339Z,83
2024-11-09T23:14:01.551011897Z,83.0999984741211
2024-11-09T23:14:04.550525938Z,83.19999694824219
2024-11-09T23:14:07.551623067Z,83.30000305175781
2024-11-09T23:14:10.552485403Z,83.5
2024-11-09T23:14:13.550808577Z,83.30000305175781
2024-11-09T23:14:16.551501122Z,83.4000015258789
2024-11-09T23:14:19.555842685Z,83.5
2024-11-09T23:14:31.551213815Z,83.4000015258789
2024-11-09T23:14:34.550973984Z,83.5999984741211
2024-11-09T23:14:37.550918775Z,83.4000015258789
2024-11-09T23:14:40.551167148Z,83.5
2024-11-09T23:14:43.550804498Z,83.4000015258789
2024-11-09T23:14:49.55551219Z,83.5
2024-11-09T23:14:55.555491075Z,83.5999984741211
2024-11-09T23:14:58.55007044Z,83.5
2024-11-09T23:15:04.550961644Z,83.5999984741211
2024-11-09T23:15:07.550885951Z,83.5
2024-11-09T23:15:10.550930051Z,83.69999694824219
2024-11-09T23:15:13.551553998Z,83.5
2024-11-09T23:15:22.550281027Z,83.5999984741211
2024-11-09T23:15:25.550665107Z,83.5
2024-11-09T23:15:28.548995686Z,83.4000015258789
2024-11-09T23:15:37.54990115Z,83.30000305175781
2024-11-09T23:15:46.5498533Z,83.0999984741211
2024-11-09T23:15:52.549064131Z,83.19999694824219
2024-11-09T23:15:58.550504189Z,83.0999984741211
2024-11-09T23:16:01.553172584Z,83
2024-11-09T23:16:04.547879009Z,82.9000015258789
2024-11-09T23:16:07.54908259Z,83.0999984741211
2024-11-09T23:16:10.549115968Z,83
2024-11-09T23:16:13.548363943Z,82.9000015258789
2024-11-09T23:16:16.562435919Z,83
2024-11-09T23:16:22.550744729Z,82.9000015258789
2024-11-09T23:16:37.553107411Z,83
2024-11-09T23:16:40.54850342Z,82.9000015258789
2024-11-09T23:16:46.549289821Z,83
2024-11-09T23:16:49.548629113Z,82.9000015258789
2024-11-09T23:16:52.549010734Z,82.80000305175781
2024-11-09T23:17:07.549017202Z,82.9000015258789
2024-11-09T23:17:10.548007539Z,82.80000305175781
2024-11-09T23:17:16.54916453Z,82.9000015258789
2024-11-09T23:17:22.548168397Z,83.0999984741211
2024-11-09T23:17:25.548242022Z,83.19999694824219
2024-11-09T23:17:28.549448211Z,83.30000305175781
2024-11-09T23:17:31.547954108Z,83.19999694824219
2024-11-09T23:17:40.550879039Z,83.30000305175781
2024-11-09T23:17:43.547422928Z,83.19999694824219
2024-11-09T23:17:46.546851675Z,83.0999984741211
2024-11-09T23:17:49.563032965Z,83.19999694824219
2024-11-09T23:17:52.547648312Z,83.30000305175781
2024-11-09T23:17:58.54647744Z,83.4000015258789
2024-11-09T23:18:01.547464638Z,83.5
2024-11-09T23:18:10.546718506Z,83.5999984741211
2024-11-09T23:18:13.546670466Z,83.69999694824219
2024-11-09T23:18:16.546194093Z,83.80000305175781
2024-11-09T23:18:22.546367295Z,84
2024-11-09T23:18:34.545923763Z,84.0999984741211
2024-11-09T23:18:40.547174257Z,84.19999694824219
2024-11-09T23:18:46.545677494Z,84.0999984741211
2024-11-09T23:18:52.546028863Z,84.30000305175781
2024-11-09T23:19:01.545943041Z,84.4000015258789
2024-11-09T23:19:04.546238003Z,84.30000305175781
2024-11-09T23:19:07.545176154Z,84.4000015258789
2024-11-09T23:19:13.547372794Z,84.19999694824219
2024-11-09T23:19:16.545973535Z,84.30000305175781
2024-11-09T23:19:19.545823519Z,84
2024-11-09T23:19:22.54553369Z,84.0999984741211
2024-11-09T23:19:25.545862166Z,83.9000015258789
2024-11-09T23:19:28.544942976Z,84
2024-11-09T23:19:34.552530037Z,83.9000015258789
2024-11-09T23:19:37.543737957Z,83.80000305175781
2024-11-09T23:19:40.545216399Z,83.9000015258789
2024-11-09T23:19:52.544680917Z,84
2024-11-09T23:19:55.54441959Z,83.80000305175781
2024-11-09T23:20:01.544631834Z,83.69999694824219
2024-11-09T23:20:04.544821174Z,83.80000305175781
2024-11-09T23:20:07.545603865Z,83.69999694824219
2024-11-09T23:20:16.544841261Z,83.5999984741211
2024-11-09T23:20:22.545628713Z,83.69999694824219
2024-11-09T23:20:28.545342039Z,83.5999984741211
2024-11-09T23:20:37.544537319Z,83.69999694824219
2024-11-09T23:20:46.544381219Z,83.5999984741211
2024-11-09T23:20:49.548525237Z,83.69999694824219
2024-11-09T23:20:52.545880474Z,83.80000305175781
2024-11-09T23:20:55.544584164Z,83.5999984741211
2024-11-09T23:21:04.551990774Z,83.69999694824219
2024-11-09T23:21:07.544124653Z,83.5999984741211
2024-11-09T23:21:13.544132806Z,83.69999694824219
2024-11-09T23:21:16.544804891Z,83.5
2024-11-09T23:21:19.544077473Z,83.5999984741211
2024-11-09T23:21:31.545946664Z,83.4000015258789
2024-11-09T23:21:34.547816303Z,83.5
2024-11-09T23:21:43.544377061Z,83.4000015258789
2024-11-09T23:21:49.544793538Z,83.30000305175781
2024-11-09T23:21:58.545033284Z,83.19999694824219
2024-11-09T23:22:07.543355942Z,83.30000305175781
2024-11-09T23:22:10.546644103Z,83.0999984741211
2024-11-09T23:22:13.550625816Z,83
2024-11-09T23:22:16.544421464Z,83.19999694824219
2024-11-09T23:22:19.546471688Z,83.0999984741211
2024-11-09T23:22:22.543296637Z,83.19999694824219
2024-11-09T23:22:25.555170367Z,83.0999984741211
2024-11-09T23:22:28.540864194Z,83.19999694824219
2024-11-09T23:22:31.546160288Z,83.0999984741211
2024-11-09T23:22:37.542793252Z,83.30000305175781
2024-11-09T23:22:40.541913251Z,83
2024-11-09T23:22:43.544841518Z,83.0999984741211
2024-11-09T23:22:46.542997248Z,83.19999694824219
2024-11-09T23:22:49.542388684Z,83.0999984741211
2024-11-09T23:22:52.542891265Z,83.19999694824219
2024-11-09T23:22:55.54366935Z,83
2024-11-09T23:22:58.542016334Z,83.0999984741211
2024-11-09T23:23:01.542827924Z,83
2024-11-09T23:23:04.54247165Z,83.0999984741211
2024-11-09T23:23:07.542088422Z,83
2024-11-09T23:23:10.54449797Z,83.0999984741211
2024-11-09T23:23:13.542164812Z,83
2024-11-09T23:23:19.543570418Z,83.0999984741211
2024-11-09T23:23:28.545439089Z,83
2024-11-09T23:23:34.54298122Z,82.9000015258789
2024-11-09T23:23:37.542011202Z,82.80000305175781
2024-11-09T23:23:40.542420436Z,82.9000015258789
2024-11-09T23:23:43.544056301Z,83.0999984741211
2024-11-09T23:23:46.541040558Z,83
2024-11-09T23:23:49.541646785Z,82.9000015258789
2024-11-09T23:23:52.544230298Z,82.80000305175781
2024-11-09T23:23:55.542315928Z,83
2024-11-09T23:23:58.543479622Z,82.80000305175781
2024-11-09T23:24:01.542950817Z,82.9000015258789
2024-11-09T23:24:04.541997859Z,82.80000305175781
2024-11-09T23:24:07.541852076Z,82.9000015258789
2024-11-09T23:24:13.543592342Z,82.80000305175781
2024-11-09T23:24:16.542087618Z,82.9000015258789
2024-11-09T23:24:22.55368721Z,82.80000305175781
2024-11-09T23:24:34.542816022Z,82.9000015258789
2024-11-09T23:24:40.541704318Z,82.80000305175781
2024-11-09T23:24:49.543632161Z,82.69999694824219
2024-11-09T23:24:52.540814291Z,82.80000305175781
2024-11-09T23:24:55.541414177Z,82.69999694824219
2024-11-09T23:24:58.54135596Z,82.80000305175781
2024-11-09T23:25:10.540958019Z,82.69999694824219
2024-11-09T23:25:13.543922424Z,82.5999984741211
2024-11-09T23:25:16.540695333Z,82.80000305175781
2024-11-09T23:25:25.540658305Z,82.9000015258789
2024-11-09T23:25:31.541622943Z,82.80000305175781
2024-11-09T23:25:40.540814493Z,82.9000015258789
2024-11-09T23:25:43.540523411Z,82.80000305175781
2024-11-09T23:25:49.540005553Z,82.9000015258789
2024-11-09T23:25:52.540943034Z,82.80000305175781
2024-11-09T23:25:55.540019146Z,83.0999984741211
2024-11-09T23:25:58.540799793Z,82.9000015258789
2024-11-09T23:26:07.546344338Z,82.80000305175781
2024-11-09T23:26:13.540972613Z,82.9000015258789
